0.3514388489208633,0.0001705992892986897,0.086158145279363
0.85431654676259,0.00044027613000850095,0.08639040103712
1.3571942446043166,0.0007026731512495191,0.08625143164765309
1.8600719424460432,0.0009601181633487551,0.0867098833928287
2.36294964028777,0.0012385211398589007,0.08694864789466261
2.8658273381294963,0.001463169049988059,0.08679161499144553
3.368705035971223,0.0017443300561864803,0.08669743340303862
3.8715827338129496,0.0019925646147145124,0.08735218618205813
4.3744604316546765,0.002253524395899489,0.08716761987855871
4.877338129496403,0.0025929745317728554,0.08800336507974552
5.380215827338129,0.0027418665473561573,0.08725483002646933
5.883093525179856,0.0031016989244256627,0.08782038541914394
6.385971223021583,0.0033908966673458474,0.0876551937617521
6.8888489208633095,0.0036793709261036607,0.08806389538492161
7.391726618705036,0.0039560038533248375,0.08796155575699056
7.894604316546762,0.004271968351902904,0.08869290223466275
8.397482014388489,0.004617590849854645,0.08887097850330454
8.900359712230216,0.004930914947952847,0.08862219841617736
9.403237410071942,0.005179660818690479,0.08899843666218231
9.906115107913669,0.005401799597825546,0.0899358158022116
10.408992805755396,0.006059720496091971,0.08841253047456366
10.911870503597122,0.006101326633369409,0.09045955825550756
11.414748201438849,0.006577881554221168,0.08855492310853923
11.917625899280576,0.006938324071350694,0.08785836215569368
12.420503597122302,0.007231719505619451,0.09076691158918443
12.92338129496403,0.007674381559116132,0.09152085746666713
13.426258992805755,0.007933812608165931,0.09007965131379292
13.929136690647482,0.00843060434499118,0.09172912998250261
14.43201438848921,0.008614673521788801,0.09006723659525394
14.934892086330935,0.009041422326592491,0.09173569892176282
15.437769784172662,0.009520562121138757,0.0910890530330589
15.940647482014388,0.01005419425233666,0.09096532878288832
16.443525179856117,0.01026322357633805,0.09222465558116344
16.946402877697842,0.010765680839014004,0.08970460208808098
17.449280575539568,0.011199778939955548,0.09634932824881844
17.952158273381293,0.011586112477514454,0.09053878696076835
18.455035971223023,0.011904631018586468,0.09303198312199017
18.957913669064748,0.01257626648092941,0.09286419393031178
19.460791366906474,0.012669208798451879,0.09268440307258802
19.963669064748203,0.01294374679420104,0.09262313507627899
20.466546762589928,0.013670584270874923,0.09628690626205733
20.969424460431654,0.014266677863451722,0.09183304512175285
21.472302158273383,0.014419505668548048,0.09582842937113703
21.97517985611511,0.015017949812978668,0.09112783207824987
22.478057553956834,0.015223371546770052,0.09544660325303654
22.98093525179856,0.01598003684814119,0.09459549673054128
23.48381294964029,0.016548390795228816,0.0980258974522481
23.986690647482014,0.017234307349087014,0.09305190018271016
24.48956834532374,0.01644051069314677,0.10044372971544531
24.99244604316547,0.017952863156483853,0.0979818181894618
25.495323741007194,0.017747729407816704,0.09192084842230797
25.99820143884892,0.01877870818168064,0.09919447454855863
26.50107913669065,0.019293962969999086,0.09613135943621641
27.003956834532374,0.018954659982550973,0.10196974587153589
27.5068345323741,0.02039903239766282,0.09591579243767773
28.00971223021583,0.01983095123363526,0.09855122034708143
28.512589928057555,0.0208275764518706,0.10248449791990563
29.01546762589928,0.021374192298196367,0.09779866872275282
29.518345323741006,0.021919864589616176,0.09716182630581503
30.021223021582735,0.022039910854283126,0.10304548270834119
30.52410071942446,0.022551614779586778,0.10272121410816998
31.026978417266186,0.023859396596237283,0.10057579077994068
31.529856115107915,0.02249592869807931,0.10789701343441287
